,GTFileName,ReColFileName,Mod Number,WB Corrected,ReColorMod,SOTA,zScore,GT_zScore,Details,Hue,Chroma,a,b
939,118035_gt.jpg,118035F_2.jpg,2,N,Shift segment hue,0.0,0.008579637539023875,0.39698672739490587,changing segment hue by 2 from 150 to 148,148.0,60.0,52.9152758609013,28.283804209559857
940,118035_gt.jpg,118035F_3.jpg,3,N,Shift segment hue,0.0,0.2986224350506257,0.39698672739490587,changing segment hue by 4 from 150 to 154,154.0,60.0,48.1924518888387,35.741958269546004
941,118035_gt.jpg,118035F_4.jpg,4,N,Shift segment hue,0.0,0.30008419976988826,0.39698672739490587,changing segment hue by 4 from 150 to 146,146.0,60.0,54.2393575874066,25.653305605816925
942,118035_gt.jpg,118035F_5.jpg,5,N,Shift segment hue,0.0,0.26270476404259213,0.39698672739490587,changing segment hue by 8 from 150 to 158,158.0,60.0,44.45706752129755,40.2935372908211
943,118035_gt.jpg,118035F_6.jpg,6,N,Shift segment hue,0.0,0.25992012869311476,0.39698672739490587,changing segment hue by 8 from 150 to 142,142.0,60.0,56.49264391098125,20.2133912035332
944,118035_gt.jpg,118035F_7.jpg,7,N,Shift segment hue,0.0,0.3118240814042119,0.39698672739490587,changing segment hue by 16 from 150 to 166,166.0,60.0,35.74195826954601,48.19245188883869
945,118035_gt.jpg,118035F_8.jpg,8,N,Shift segment hue,0.0,-0.09333053119905166,0.39698672739490587,changing segment hue by 16 from 150 to 134,134.0,60.0,59.350590597886864,8.803828467321704
946,118035_gt.jpg,118035F_9.jpg,9,N,Shift segment hue,0.0,-0.60218228348636,0.39698672739490587,changing segment hue by 32 from 150 to 182,182.0,60.0,14.57881079419584,58.20187519167264
947,118035_gt.jpg,118035G_1.jpg,1,N,Shift segment Chroma,0.0,0.6549832039475214,0.39698672739490587,changing segment chroma by +1sd ,150.0,71.0,60.89873131001932,36.50129483771874
948,118035_gt.jpg,118035G_2.jpg,2,N,Shift segment Chroma,0.0,0.32271593878168486,0.39698672739490587,changing segment chroma by -1sd ,150.0,48.0,41.17097328001306,24.67693172127464
949,118035_gt.jpg,118035G_3.jpg,3,N,Shift segment Chroma,0.0,-0.10981621906325463,0.39698672739490587,changing segment chroma by +2sd ,150.0,82.0,70.33374602002232,42.15642502384418
950,118035_gt.jpg,118035G_4.jpg,4,N,Shift segment Chroma,0.0,-0.11464195881244604,0.39698672739490587,changing segment chroma by -2sd ,150.0,37.0,31.73595857001007,19.0218015351492
951,118035_gt.jpg,118035I_1.jpg,1,N,Iizuka Colourisation,1.0,-0.3146970707981626,0.39698672739490587,Colourised by Iizuka,0.0,0.0,0.0,-0.0
952,118035_gt.jpg,118035L_1.jpg,1,N,Larson Colourisation,1.0,0.006089084497055597,0.39698672739490587,Colourised by Larsson,0.0,0.0,0.0,-0.0
953,118035_gt.jpg,118035O_1.jpg,1,N,DeOldify Colourisation,1.0,-0.587703562151722,0.39698672739490587,Colourised by DeOldify,0.0,0.0,0.0,-0.0
954,118035_gt.jpg,118035P_1.jpg,1,N,Photoshop Colourisation,1.0,-0.2786677723430617,0.39698672739490587,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
955,118035_gt.jpg,118035Z_1.jpg,1,N,Zhang Colourisation,1.0,-0.3669917538431264,0.39698672739490587,Colourised by Zhang1,0.0,0.0,0.0,-0.0
956,118035_gt.jpg,118035Z_2.jpg,2,N,Zhang Colourisation,1.0,-0.5071639957289391,0.39698672739490587,Colourised by Zhang2,0.0,0.0,0.0,-0.0
957,140075_gt.jpg,140075_gt.jpg,0,N,N,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
958,140075_gt.jpg,140075A.jpg,0,A,N,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
959,140075_gt.jpg,140075_gt.jpg,0,N,Shift mean of Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
960,140075_gt.jpg,140075A.jpg,0,A,Shift mean of Chroma,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
961,140075_gt.jpg,140075_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
962,140075_gt.jpg,140075A.jpg,0,A,Expand Contrast Chroma,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
963,140075_gt.jpg,140075_gt.jpg,0,N,Spatial Shift,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
964,140075_gt.jpg,140075A.jpg,0,A,Spatial Shift,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
965,140075_gt.jpg,140075_gt.jpg,0,N,Shift segment hue,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
966,140075_gt.jpg,140075A.jpg,0,A,Shift segment hue,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
967,140075_gt.jpg,140075_gt.jpg,0,N,Shift segment Chroma,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
968,140075_gt.jpg,140075A.jpg,0,A,Shift segment Chroma,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
969,140075_gt.jpg,140075_gt.jpg,0,N,Iizuka Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
970,140075_gt.jpg,140075A.jpg,0,A,Iizuka Colourisation,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
971,140075_gt.jpg,140075_gt.jpg,0,N,Larson Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
972,140075_gt.jpg,140075A.jpg,0,A,Larson Colourisation,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
973,140075_gt.jpg,140075_gt.jpg,0,N,DeOldify Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
974,140075_gt.jpg,140075A.jpg,0,A,DeOldify Colourisation,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
975,140075_gt.jpg,140075_gt.jpg,0,N,Photoshop Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
976,140075_gt.jpg,140075A.jpg,0,A,Photoshop Colourisation,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
977,140075_gt.jpg,140075_gt.jpg,0,N,Zhang Colourisation,0.0,0.39698672739490576,0.39698672739490576,Ground Truth Reference Image,,,,
978,140075_gt.jpg,140075A.jpg,0,A,Zhang Colourisation,0.0,0.06753925742264215,0.39698672739490576,White Balance Corrected Reference File,,,,
979,140075_gt.jpg,140075A.jpg,0,A,N,0.0,0.06753925742264215,0.39698672739490576,white balance corrected reference file,0.0,0.0,0.0,-0.0
980,140075_gt.jpg,140075AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.4116061192109566,0.39698672739490576,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
981,140075_gt.jpg,140075AB_2.jpg,2,A,Shift mean of Chroma,0.0,0.05094454585935497,0.39698672739490576,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
982,140075_gt.jpg,140075AB_3.jpg,3,A,Shift mean of Chroma,0.0,0.08227449596449607,0.39698672739490576,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
983,140075_gt.jpg,140075AB_4.jpg,4,A,Shift mean of Chroma,0.0,-0.3732158982954899,0.39698672739490576,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
984,140075_gt.jpg,140075AC_1.jpg,1,A,Expand Contrast Chroma,0.0,-0.2964908937504955,0.39698672739490576,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
985,140075_gt.jpg,140075AC_2.jpg,2,A,Expand Contrast Chroma,0.0,0.15720981531445533,0.39698672739490576,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
986,140075_gt.jpg,140075AC_3.jpg,3,A,Expand Contrast Chroma,0.0,0.4100188725298968,0.39698672739490576,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
987,140075_gt.jpg,140075AC_4.jpg,4,A,Expand Contrast Chroma,0.0,0.09279024854457238,0.39698672739490576,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
988,140075_gt.jpg,140075AD_1.jpg,1,A,Spatial Shift,0.0,0.33206084396898927,0.39698672739490576,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
989,140075_gt.jpg,140075AD_2.jpg,2,A,Spatial Shift,0.0,-0.5937232497260937,0.39698672739490576,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
990,140075_gt.jpg,140075AD_3.jpg,3,A,Spatial Shift,0.0,-0.8046260776648981,0.39698672739490576,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
991,140075_gt.jpg,140075AD_4.jpg,4,A,Spatial Shift,0.0,-0.984964095208802,0.39698672739490576,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
992,140075_gt.jpg,140075AF_1.jpg,1,A,Shift segment hue,0.0,0.23671741127804038,0.39698672739490576,changing segment hue by 2 from 192 to 194,194.0,32.0,-1.5701655784773765,31.96145459856552
993,140075_gt.jpg,140075AF_10.jpg,10,A,Shift segment hue,0.0,-0.34496145713366655,0.39698672739490576,changing segment hue by 32 from 192 to 160,160.0,32.0,22.62741699796952,22.62741699796952
994,140075_gt.jpg,140075AF_11.jpg,11,A,Shift segment hue,0.0,-0.4393263577292424,0.39698672739490576,changing segment hue by 64 from 192 to 0,0.0,32.0,-32.0,-3.91886975727153e-15
995,140075_gt.jpg,140075AF_12.jpg,12,A,Shift segment hue,0.0,0.00837885304366652,0.39698672739490576,changing segment hue by 64 from 192 to 128,128.0,32.0,32.0,0.0
996,140075_gt.jpg,140075AF_13.jpg,13,A,Shift segment hue,0.0,-0.2660844492407648,0.39698672739490576,changing segment hue by 128 from 192 to 64,64.0,32.0,1.959434878635765e-15,-32.0
997,140075_gt.jpg,140075AF_2.jpg,2,A,Shift segment hue,0.0,0.176378971002391,0.39698672739490576,changing segment hue by 2 from 192 to 190,190.0,32.0,1.5701655784773805,31.96145459856552
998,140075_gt.jpg,140075AF_3.jpg,3,A,Shift segment hue,0.0,0.3590151422930308,0.39698672739490576,changing segment hue by 4 from 192 to 196,196.0,32.0,-3.136548490545941,31.8459112535103
999,140075_gt.jpg,140075AF_4.jpg,4,A,Shift segment hue,0.0,0.38509599014802226,0.39698672739490576,changing segment hue by 4 from 192 to 188,188.0,32.0,3.1365484905459446,31.845911253510295
1000,140075_gt.jpg,140075AF_5.jpg,5,A,Shift segment hue,0.0,-0.041483349810195455,0.39698672739490576,changing segment hue by 8 from 192 to 200,200.0,32.0,-6.242890304516102,31.38512897290337
1001,140075_gt.jpg,140075AF_6.jpg,6,A,Shift segment hue,0.0,-0.29444461544924655,0.39698672739490576,changing segment hue by 8 from 192 to 184,184.0,32.0,6.242890304516106,31.38512897290337
1002,140075_gt.jpg,140075AF_7.jpg,7,A,Shift segment hue,0.0,0.025450905537151194,0.39698672739490576,changing segment hue by 16 from 192 to 208,208.0,32.0,-12.245869835682871,29.564145040361176
1003,140075_gt.jpg,140075AF_8.jpg,8,A,Shift segment hue,0.0,0.35176476557734054,0.39698672739490576,changing segment hue by 16 from 192 to 176,176.0,32.0,12.245869835682877,29.564145040361176
1004,140075_gt.jpg,140075AF_9.jpg,9,A,Shift segment hue,0.0,0.2179892653248583,0.39698672739490576,changing segment hue by 32 from 192 to 224,224.0,32.0,-22.62741699796952,22.62741699796952
1005,140075_gt.jpg,140075AG_1.jpg,1,A,Shift segment Chroma,0.0,0.7904485865349486,0.39698672739490576,changing segment chroma by +1sd ,192.0,47.0,2.8779199779962803e-15,47.0
1006,140075_gt.jpg,140075AG_2.jpg,2,A,Shift segment Chroma,0.0,-0.08996684115556211,0.39698672739490576,changing segment chroma by -1sd ,192.0,16.0,9.797174393178826e-16,16.0
1007,140075_gt.jpg,140075AG_3.jpg,3,A,Shift segment Chroma,0.0,-0.33326009855370203,0.39698672739490576,changing segment chroma by +2sd ,192.0,62.0,3.796405077356795e-15,62.0
1008,140075_gt.jpg,140075AG_4.jpg,4,A,Shift segment Chroma,0.0,-0.7767186315448552,0.39698672739490576,changing segment chroma by -2sd ,192.0,1.0,6.123233995736766e-17,1.0
1009,140075_gt.jpg,140075B_1.jpg,1,N,Shift mean of Chroma,0.0,-0.3679593515455952,0.39698672739490576,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1010,140075_gt.jpg,140075B_2.jpg,2,N,Shift mean of Chroma,0.0,0.18883067137363066,0.39698672739490576,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1011,140075_gt.jpg,140075B_3.jpg,3,N,Shift mean of Chroma,0.0,0.2777200191433776,0.39698672739490576,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1012,140075_gt.jpg,140075B_4.jpg,4,N,Shift mean of Chroma,0.0,0.14164738232645432,0.39698672739490576,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1013,140075_gt.jpg,140075C_1.jpg,1,N,Expand Contrast Chroma,0.0,0.009611614245963561,0.39698672739490576,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1014,140075_gt.jpg,140075C_2.jpg,2,N,Expand Contrast Chroma,0.0,-0.17149040113067626,0.39698672739490576,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1015,140075_gt.jpg,140075C_3.jpg,3,N,Expand Contrast Chroma,0.0,0.6699589571615925,0.39698672739490576,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1016,140075_gt.jpg,140075C_4.jpg,4,N,Expand Contrast Chroma,0.0,0.1408740149047316,0.39698672739490576,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1017,140075_gt.jpg,140075D_1.jpg,1,N,Spatial Shift,0.0,0.37718655700091597,0.39698672739490576,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1018,140075_gt.jpg,140075D_2.jpg,2,N,Spatial Shift,0.0,-0.265398509456333,0.39698672739490576,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1019,140075_gt.jpg,140075D_3.jpg,3,N,Spatial Shift,0.0,-0.581566806938363,0.39698672739490576,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1020,140075_gt.jpg,140075D_4.jpg,4,N,Spatial Shift,0.0,-0.5898908292953006,0.39698672739490576,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1021,140075_gt.jpg,140075F_1.jpg,1,N,Shift segment hue,0.0,0.37375120002651613,0.39698672739490576,changing segment hue by 2 from 187 to 189,189.0,47.0,3.4575344891843702,46.87265146389844
1022,140075_gt.jpg,140075F_10.jpg,10,N,Shift segment hue,0.0,-0.3137227934584938,0.39698672739490576,changing segment hue by 32 from 187 to 155,155.0,47.0,37.0522820984505,28.91588475728946
1023,140075_gt.jpg,140075F_11.jpg,11,N,Shift segment hue,0.0,-0.328159513328978,0.39698672739490576,changing segment hue by 64 from 187 to 251,251.0,47.0,-46.64653812613937,5.753301734363168
1024,140075_gt.jpg,140075F_12.jpg,12,N,Shift segment hue,0.0,-0.30155359758137745,0.39698672739490576,changing segment hue by 64 from 187 to 123,123.0,47.0,46.64653812613937,-5.753301734363161
1025,140075_gt.jpg,140075F_13.jpg,13,N,Shift segment hue,0.0,-0.1913109312734572,0.39698672739490576,changing segment hue by 128 from 187 to 59,59.0,47.0,-5.75330173436316,-46.64653812613937
1026,140075_gt.jpg,140075F_2.jpg,2,N,Shift segment hue,0.0,-0.08627239744442158,0.39698672739490576,changing segment hue by 2 from 187 to 185,185.0,47.0,8.035208771734164,46.30804919228024
1027,140075_gt.jpg,140075F_3.jpg,3,N,Shift segment hue,0.0,0.760336885336889,0.39698672739490576,changing segment hue by 4 from 187 to 191,191.0,47.0,1.1534377405768763,46.9858444787216
1028,140075_gt.jpg,140075F_4.jpg,4,N,Shift segment hue,0.0,0.39318338962824984,0.39698672739490576,changing segment hue by 4 from 187 to 183,183.0,47.0,10.29775828737288,45.858000111810846
1029,140075_gt.jpg,140075F_5.jpg,5,N,Shift segment hue,0.0,0.40667823818997906,0.39698672739490576,changing segment hue by 8 from 187 to 195,195.0,47.0,-3.457534489184365,46.87265146389844
1030,140075_gt.jpg,140075F_6.jpg,6,N,Shift segment hue,0.0,0.4292420811998191,0.39698672739490576,changing segment hue by 8 from 187 to 179,179.0,47.0,14.7430417987479,44.62782448787272
1031,140075_gt.jpg,140075F_7.jpg,7,N,Shift segment hue,0.0,0.10596246977074482,0.39698672739490576,changing segment hue by 16 from 187 to 203,203.0,47.0,-12.53549960132022,45.29747509238568
1032,140075_gt.jpg,140075F_8.jpg,8,N,Shift segment hue,0.0,0.6215501520324599,0.39698672739490576,changing segment hue by 16 from 187 to 171,171.0,47.0,23.16621503479985,40.89408858210943
1033,140075_gt.jpg,140075F_9.jpg,9,N,Shift segment hue,0.0,0.5540255568351545,0.39698672739490576,changing segment hue by 32 from 187 to 219,219.0,47.0,-28.91588475728945,37.0522820984505
1034,140075_gt.jpg,140075G_1.jpg,1,N,Shift segment Chroma,0.0,0.3804990347890208,0.39698672739490576,changing segment chroma by +1sd ,187.0,63.0,7.711872537550626,62.52621067971873
1035,140075_gt.jpg,140075G_2.jpg,2,N,Shift segment Chroma,0.0,-0.09452294173784732,0.39698672739490576,changing segment chroma by -1sd ,187.0,30.0,3.672320255976489,29.7743860379613
1036,140075_gt.jpg,140075G_3.jpg,3,N,Shift segment Chroma,0.0,0.11067776176991256,0.39698672739490576,changing segment chroma by +2sd ,187.0,80.0,9.7928540159373,79.3983627678968
1037,140075_gt.jpg,140075G_4.jpg,4,N,Shift segment Chroma,0.0,-0.08993812578517163,0.39698672739490576,changing segment chroma by -2sd ,187.0,13.0,1.5913387775898116,12.902233949783229
1038,140075_gt.jpg,140075I_1.jpg,1,N,Iizuka Colourisation,1.0,-0.009459128141079593,0.39698672739490576,Colourised by Iizuka,0.0,0.0,0.0,-0.0
1039,140075_gt.jpg,140075L_1.jpg,1,N,Larson Colourisation,1.0,-0.4953540549378626,0.39698672739490576,Colourised by Larsson,0.0,0.0,0.0,-0.0
1040,140075_gt.jpg,140075O_1.jpg,1,N,DeOldify Colourisation,1.0,0.38974576754347784,0.39698672739490576,Colourised by DeOldify,0.0,0.0,0.0,-0.0
1041,140075_gt.jpg,140075P_1.jpg,1,N,Photoshop Colourisation,1.0,-0.12121022190615555,0.39698672739490576,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
1042,140075_gt.jpg,140075Z_1.jpg,1,N,Zhang Colourisation,1.0,0.1840368179759723,0.39698672739490576,Colourised by Zhang1,0.0,0.0,0.0,-0.0
1043,140075_gt.jpg,140075Z_2.jpg,2,N,Zhang Colourisation,1.0,0.17212645935198512,0.39698672739490576,Colourised by Zhang2,0.0,0.0,0.0,-0.0
1044,151087_gt.jpg,151087_gt.jpg,0,N,N,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1045,151087_gt.jpg,151087A.jpg,0,A,N,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1046,151087_gt.jpg,151087_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1047,151087_gt.jpg,151087A.jpg,0,A,Shift mean of Chroma,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1048,151087_gt.jpg,151087_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1049,151087_gt.jpg,151087A.jpg,0,A,Expand Contrast Chroma,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1050,151087_gt.jpg,151087_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1051,151087_gt.jpg,151087A.jpg,0,A,Spatial Shift,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1052,151087_gt.jpg,151087_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1053,151087_gt.jpg,151087A.jpg,0,A,Shift segment hue,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1054,151087_gt.jpg,151087_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1055,151087_gt.jpg,151087A.jpg,0,A,Shift segment Chroma,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1056,151087_gt.jpg,151087_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1057,151087_gt.jpg,151087A.jpg,0,A,Iizuka Colourisation,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1058,151087_gt.jpg,151087_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1059,151087_gt.jpg,151087A.jpg,0,A,Larson Colourisation,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1060,151087_gt.jpg,151087_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1061,151087_gt.jpg,151087A.jpg,0,A,DeOldify Colourisation,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1062,151087_gt.jpg,151087_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1063,151087_gt.jpg,151087A.jpg,0,A,Photoshop Colourisation,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1064,151087_gt.jpg,151087_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949054,0.3969867273949054,Ground Truth Reference Image,,,,
1065,151087_gt.jpg,151087A.jpg,0,A,Zhang Colourisation,0.0,0.39962802473331704,0.3969867273949054,White Balance Corrected Reference File,,,,
1066,151087_gt.jpg,151087A.jpg,0,A,N,0.0,0.39962802473331704,0.3969867273949054,white balance corrected reference file,0.0,0.0,0.0,-0.0
1067,151087_gt.jpg,151087AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.6570959642402533,0.3969867273949054,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
